,Prediction,Anchors,Precision
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND oem <= 0.00 AND microreleas <= 0.00,0.9574468085106383
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00,0.9512098765432099
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND oracl <= 0.00 AND oem <= 0.00 AND usrmerg <= 0.00 AND patchset <= 0.00 AND shiftf <= 0.00,0.9504716981132075
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.04 AND inject <= 0.00 AND insecur <= 0.00,0.9551122194513716
0,Negative,linux <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND secur <= 0.00 AND oem <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND libvl <= 0.00 AND microreleas <= 0.00,0.9532710280373832
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND microreleas <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00,0.9552845528455285
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND microreleas <= 0.00 AND insecur <= 0.00 AND patchset <= 0.00,0.9519595448798989
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00 AND bug <= 0.04,0.952650748684743
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00,0.9502162421912542
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND insecur <= 0.00,0.9512195121951219
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.05 AND microreleas <= 0.00 AND gcp <= 0.00 AND oem <= 0.00,0.9506454062262718
0,Positive,installation > 0.00,0.9850746268656716
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND 0.05 < bug <= 0.06 AND vulner <= 0.00 AND gcp <= 0.00 AND overflow <= 0.00,0.9585356742622338
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND bug > 0.04 AND insecur <= 0.00,0.95
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND bug <= 0.06,0.9575070821529745
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND ic <= 0.00 AND overflow <= 0.00,0.9518072289156626
0,Positive,linux > 0.15,0.9800995024875622
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND bug <= 0.05 AND mariadb <= 0.00,0.9514824797843666
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND microreleas <= 0.00 AND bug > 0.04,0.9520733755328769
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND microreleas <= 0.00,0.9502617801047121
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND insecur <= 0.00 AND bug <= 0.05,0.9521297381789762
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00 AND overflow <= 0.00,0.9520494972931168
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND installation <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND insecur <= 0.00,0.9530434782608695
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00 AND mariadb <= 0.00,0.9548789435069699
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug <= 0.06 AND inject <= 0.00,0.9520153550863724
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug <= 0.05 AND oem <= 0.00,0.953125
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND microreleas <= 0.00 AND overflow <= 0.00 AND oem <= 0.00,0.9551641313050441
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND insecur <= 0.00,0.9510262141841089
0,Positive,linux > 0.15,0.9953917050691244
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND insecur <= 0.00,0.9504473503097041
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00 AND inject <= 0.00 AND microreleas <= 0.00,0.9537717601547389
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00 AND microreleas <= 0.00 AND hn <= 0.00,0.9507658643326039
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND insecur <= 0.00 AND bug <= 0.04,0.9526137645731478
0,Positive,tiff > 0.00,0.9701492537313433
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00,0.9531013615733737
0,Positive,linux > 0.00,0.9722222222222222
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND patchset <= 0.00 AND shiftf <= 0.00,0.9587628865979382
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.05 AND moodl <= 0.00 AND patchset <= 0.00 AND ena <= 0.00 AND shiftf <= 0.00,0.9518413597733711
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND microreleas <= 0.00 AND gcp <= 0.00,0.9503428011753183
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND microreleas <= 0.00 AND insecur <= 0.00 AND ic <= 0.00,0.9511428571428572
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND 0.05 < bug <= 0.06 AND gcp <= 0.00 AND overflow <= 0.00,0.9521218715995647
0,Positive,insecur > 0.00,0.9900990099009901
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND ic <= 0.00 AND microreleas <= 0.00 AND inject <= 0.00 AND installation <= 0.00 AND bug <= 0.05,0.9538461538461539
0,Negative,linux <= 0.00 AND ubiqu > 0.00 AND cve <= 0.00 AND secur <= 0.00,0.9515570934256056
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND gcp <= 0.00 AND overflow <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00 AND patchset <= 0.00,0.9522079908239343
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND patchset <= 0.00 AND bug > 0.05,0.9572953736654805
0,Positive,linux > 0.15,0.9900497512437811
0,Positive,linux > 0.00,0.9850746268656716
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND bug > 0.05 AND ic <= 0.00,0.9541284403669725
0,Positive,cve > 0.00,1.0
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND 0.05 < bug <= 0.06 AND overflow <= 0.00 AND inject <= 0.00 AND gcp <= 0.00,0.9554896142433235
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND insecur <= 0.00 AND ic <= 0.00 AND tgl <= 0.00 AND patchset <= 0.00,0.952755905511811
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND oem <= 0.00 AND microreleas <= 0.00,0.9501084598698482
0,Negative,linux <= 0.00 AND ubiqu > 0.00 AND secur <= 0.00 AND cve <= 0.00,0.9568034557235421
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND installation <= 0.00 AND inject <= 0.00 AND insecur <= 0.00,0.9517436380772856
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND bug <= 0.06 AND insecur <= 0.00,0.952
0,Positive,linux > 0.15,0.9911111111111112
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00,0.9501385041551247
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND 0.05 < bug <= 0.06 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND overrun <= 0.00,0.953073845034558
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND escal <= 0.00 AND inject <= 0.00,0.9528158295281582
0,Positive,linux > 0.00,0.9795081967213115
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND 0.05 < bug <= 0.06 AND overflow <= 0.00 AND gcp <= 0.00 AND patchset <= 0.00 AND arbitrari <= 0.00,0.9539978094194962
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND usrmerg <= 0.00 AND gcp <= 0.00,0.9513381995133819
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND oem <= 0.00,0.9530664563202524
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND insecur <= 0.00 AND installation <= 0.00 AND microreleas <= 0.00,0.9520235607068213
0,Negative,linux <= 0.00 AND ubiqu > 0.00 AND scalabl <= 0.00 AND secur <= 0.00,0.9626556016597511
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND overflow <= 0.00,0.9635036496350365
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.05,0.95
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug <= 0.04 AND insecur <= 0.00 AND inject <= 0.00 AND heap <= 0.00 AND ic <= 0.00 AND patchset <= 0.00,0.955078125
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND installation <= 0.00,0.9513086989992302
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND escal <= 0.00 AND oem <= 0.00,0.9549689440993789
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND insecur <= 0.00 AND inject <= 0.00 AND microreleas <= 0.00,0.9506726457399103
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND 0.05 < bug <= 0.06 AND overflow <= 0.00 AND gcp <= 0.00 AND escal <= 0.00 AND patchset <= 0.00,0.9530825901512214
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00,0.951402570597617
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND oracl <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00,0.9536878216123499
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND bug <= 0.05 AND inject <= 0.00 AND insecur <= 0.00,0.9558498896247241
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND vmsplice <= 0.00,0.95
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND microreleas <= 0.00,0.9521306551529942
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND insecur <= 0.00 AND bug <= 0.05,0.9528805799313239
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND bug <= 0.06 AND gcp <= 0.00,0.9537190082644628
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND overflow <= 0.00 AND tiff <= 0.00,0.9528415961305925
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00 AND hisi_sa <= 0.00,0.9554513481828839
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND insecur <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND escal <= 0.00 AND usn <= 0.00 AND arbitrari <= 0.00 AND overrun <= 0.00 AND vfio <= 0.00,0.9539106145251397
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00,0.9526748971193416
0,Positive,linux > 0.15,0.9703389830508474
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND microreleas <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND hn <= 0.00,0.9529165078154784
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00,0.9507028875379939
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND bug <= 0.06,0.9528795811518325
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND bug <= 0.06 AND vulner <= 0.00 AND installation <= 0.00 AND overflow <= 0.00,0.9533678756476683
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND tiff <= 0.00 AND inject <= 0.00 AND patchset <= 0.00,0.95
0,Positive,installation > 0.00,0.9801980198019802
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug <= 0.06,0.9553571428571429
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00 AND microreleas <= 0.00 AND patchset <= 0.00 AND vfio <= 0.00,0.9528366370471634
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND 0.05 < bug <= 0.06 AND gcp <= 0.00 AND escal <= 0.00 AND arbitrari <= 0.00,0.9500897666068223
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND insecur <= 0.00 AND microreleas <= 0.00,0.9516174402250351
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND 0.05 < bug <= 0.06 AND vulner <= 0.00 AND overflow <= 0.00,0.9505703422053232
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00 AND microreleas <= 0.00,0.9526770964920804
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND insecur <= 0.00 AND inject <= 0.00 AND microreleas <= 0.00 AND bug <= 0.04 AND escal <= 0.00,0.9548611111111112
0,Positive,linux > 0.15,0.9950248756218906
0,Negative,source > 0.00 AND cve <= 0.00 AND secur <= 0.00 AND tracker <= 0.00 AND oem <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND patchset <= 0.00 AND scalabl <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND hisilicon <= 0.00 AND tgl <= 0.00 AND oracl <= 0.00 AND icl <= 0.00 AND microreleas <= 0.00 AND hisi_sa <= 0.00 AND ena <= 0.00 AND vfio <= 0.00 AND mariadb <= 0.00 AND ic <= 0.00 AND vmd <= 0.00 AND insecur <= 0.00 AND ubuntu_kernel_selftest <= 0.00 AND warti <= 0.00 AND coinstal <= 0.00 AND hv_kvp_daemon <= 0.00 AND travers <= 0.00 AND xmon <= 0.00 AND malici <= 0.00 AND netn <= 0.00 AND snapdragon <= 0.00 AND haswel <= 0.00 AND escal <= 0.00 AND shiftf <= 0.00 AND heap <= 0.00 AND libvl <= 0.00 AND exercis <= 0.00 AND spoof <= 0.00 AND leakag <= 0.00 AND overrun <= 0.00 AND moodl <= 0.00 AND config_drm_boch <= 0.00 AND tcm_loop <= 0.00 AND vmsplice <= 0.00 AND tiff <= 0.00 AND gicv <= 0.00 AND kbl <= 0.00 AND euclid <= 0.00 AND plaintext <= 0.00 AND hn <= 0.00 AND usrmerg <= 0.00 AND autoar <= 0.00 AND loal <= 0.00 AND iscsid <= 0.00 AND opens <= 0.00 AND srvxkbfreegeomrow <= 0.00 AND sslv <= 0.00 AND hsw <= 0.00 AND rsvg_filter_primitive_rend <= 0.00 AND libxin <= 0.00 AND minilzo <= 0.00 AND assort <= 0.00,0.9181844463717838
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00 AND arbitrari <= 0.00 AND installation <= 0.00,0.9518525665766113
0,Positive,linux > 0.00,0.9751243781094527
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND insecur <= 0.00 AND bug <= 0.05,0.9604221635883905
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND bug > 0.05 AND overflow <= 0.00,0.9501466275659824
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND microreleas <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND patchset <= 0.00,0.9528375733855186
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND bug <= 0.04,0.9545454545454546
0,Positive,linux > 0.15,0.9922480620155039
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND patchset <= 0.00,0.9501563721657545
0,Positive,microreleas > 0.00,1.0
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.06 AND ena <= 0.00 AND oem <= 0.00 AND hn <= 0.00 AND overflow <= 0.00 AND netn <= 0.00 AND inject <= 0.00,0.9532019704433498
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND inject <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND installation <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00,0.9503610108303249
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND arbitrari <= 0.00 AND icl <= 0.00 AND tgl <= 0.00,0.9519519519519519
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND vulner <= 0.00 AND ic <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND installation <= 0.00,0.9507042253521126
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND microreleas <= 0.00 AND insecur <= 0.00 AND inject <= 0.00 AND gcp <= 0.00,0.9502724795640327
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND installation <= 0.00 AND vfio <= 0.00,0.9522184300341296
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug <= 0.06 AND gcp <= 0.00 AND arbitrari <= 0.00 AND insecur <= 0.00 AND malici <= 0.00,0.9525773195876288
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND microreleas <= 0.00 AND insecur <= 0.00,0.9507076622742802
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND microreleas <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND hisilicon <= 0.00,0.9515943142527853
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND bug > 0.05 AND gcp <= 0.00 AND vulner <= 0.00 AND icl <= 0.00 AND moodl <= 0.00,0.9523809523809523
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND microreleas <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND patchset <= 0.00,0.9525928792569659
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug <= 0.04,0.9537037037037037
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND oem <= 0.00 AND patchset <= 0.00,0.95578231292517
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00,0.9551820728291317
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00 AND microreleas <= 0.00,0.953758865248227
0,Negative,linux <= 0.00 AND ubiqu > 0.00 AND cve <= 0.00 AND secur <= 0.00,0.967391304347826
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.05 AND microreleas <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND patchset <= 0.00,0.9526525955504849
